Label:,WxT_74.25,WxT_74.26,WxT_74.27,WxT_74.28,WxT_74.29,WxT_74.30,WxT_74.31,WxT_74.32,WxT_74.33,WxT_74.34,WxT_74.35,WxT_74.36,WxT_74.37,WxT_74.38,WxT_74.39,WxT_74.40,WxT_74.41,WxT_74.42,WxT_74.43,WxT_74.44,WxT_74.45,WxT_74.46,WxT_74.47,WxT_74.48,WxT_76.25,WxT_76.26,WxT_76.27,WxT_76.28,WxT_76.29,WxT_76.30,WxT_76.31,WxT_76.32,WxT_76.33,WxT_76.34,WxT_76.35,WxT_76.36,WxT_76.37,WxT_76.38,WxT_76.39,WxT_76.40,WxT_76.41,WxT_76.42,WxT_76.43,WxT_76.44,WxT_76.45,WxT_76.46,WxT_76.47,WxT_76.48,WxT_77.25,WxT_77.26,WxT_77.27,WxT_77.28,WxT_77.29,WxT_77.30,WxT_77.31,WxT_77.32,WxT_77.33,WxT_77.34,WxT_77.35,WxT_77.36,WxT_77.37,WxT_77.38,WxT_77.39,WxT_77.40,WxT_77.41,WxT_77.42,WxT_77.43,WxT_77.44,WxT_77.45,WxT_77.46,WxT_77.47,WxT_77.48,WxT_78.25,WxT_78.26,WxT_78.27,WxT_78.28,WxT_78.29,WxT_78.30,WxT_78.31,WxT_78.32,WxT_78.33,WxT_78.34,WxT_78.35,WxT_78.36,WxT_78.37,WxT_78.38,WxT_78.39,WxT_78.40,WxT_78.41,WxT_78.42,WxT_78.43,WxT_78.44,WxT_78.45,WxT_78.46,WxT_78.47,WxT_78.48
44.19305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,,598,,4165,,1570,,770,,232
44.19527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,,1387,,1453,,453,,1384,,717,,,,,,,,,,,,
44.19722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882,,3403,,466,,501,,333,,510,,,,,,,,,,,,,,,,,,,,,,,,
44.19916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546,,270,,653,,2173,,1003,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.20111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,,266,,322,,213,,320,,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.20305556,,,,,,,,,,,,,,,,,,,,,,,,,,970,,1282,,1531,,949,,734,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.20527778,,,,,,,,,,,,,,1114,,1219,,4075,,2448,,1747,,2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.20722222,,8026,,3307,,1853,,3213,,680,,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.09722222,1378,,2712,,1962,,1117,,1496,,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.09916667,,,,,,,,,,,,,7173,,2038,,1990,,454,,2376,,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.10111111,,,,,,,,,,,,,,,,,,,,,,,,,763,,776,,1963,,926,,563,,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.10305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,,2245,,760,,544,,341,,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,,2570,,1403,,1198,,1499,,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.10694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,,651,,651,,219,,259,,875,,,,,,,,,,,,,,,,,,,,,,,,,
45.10888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2501,,1686,,2718,,3658,,570,,1632,,,,,,,,,,,,,
45.11083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458,,2050,,448,,1096,,861,,1088,
45.11277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,,554,,3984,,1499,,746,,227
45.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819,,1382,,1424,,458,,1242,,699,,,,,,,,,,,,
45.11694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,,3195,,402,,504,,309,,469,,,,,,,,,,,,,,,,,,,,,,,,
45.11888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,,266,,654,,2093,,973,,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.12083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,,227,,362,,242,,307,,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.12277778,,,,,,,,,,,,,,,,,,,,,,,,,,960,,1181,,1568,,886,,733,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.125,,,,,,,,,,,,,,1229,,1189,,3840,,2454,,1704,,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.12694444,,7643,,3272,,2130,,3067,,661,,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.01694444,1302,,2706,,1960,,1125,,1443,,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.01888889,,,,,,,,,,,,,7062,,1982,,2030,,438,,2339,,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.02083333,,,,,,,,,,,,,,,,,,,,,,,,,662,,790,,1786,,883,,533,,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.02277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,,1904,,752,,530,,331,,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.02472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,,2416,,1416,,1154,,1498,,965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.02666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,,544,,624,,216,,258,,854,,,,,,,,,,,,,,,,,,,,,,,,,
46.02861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478,,1627,,2485,,3477,,555,,1622,,,,,,,,,,,,,
46.03055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,,1998,,437,,1181,,784,,1088,
46.03277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565,,546,,3854,,1461,,763,,229
46.03472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686,,1322,,1339,,506,,1182,,691,,,,,,,,,,,,
46.03666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,,2722,,368,,493,,328,,438,,,,,,,,,,,,,,,,,,,,,,,,
46.03861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,,275,,616,,1976,,906,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.04083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,,232,,310,,232,,309,,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.04277778,,,,,,,,,,,,,,,,,,,,,,,,,,1179,,1056,,1496,,851,,707,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.04472222,,,,,,,,,,,,,,1198,,1160,,3834,,2310,,1730,,2322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.04666667,,7486,,3128,,2218,,2952,,662,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.93555556,1315,,2792,,2019,,1154,,1365,,2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.9375,,,,,,,,,,,,,7048,,2002,,1995,,462,,2331,,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.93944444,,,,,,,,,,,,,,,,,,,,,,,,,662,,966,,1803,,818,,552,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.94138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,,2349,,770,,514,,328,,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.94333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,2494,,1424,,1211,,1408,,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.94527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886,,750,,637,,211,,258,,787,,,,,,,,,,,,,,,,,,,,,,,,,
46.94722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411,,1563,,2528,,3426,,565,,1589,,,,,,,,,,,,,
46.94916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218,,1830,,424,,1266,,854,,1011,
46.95111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,,539,,3765,,1434,,746,,262
46.95333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,,1267,,1338,,525,,1160,,683,,,,,,,,,,,,
46.95527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837,,2686,,376,,536,,349,,450,,,,,,,,,,,,,,,,,,,,,,,,
46.95722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,,298,,586,,1851,,882,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.95916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,,229,,314,,238,,294,,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.96111111,,,,,,,,,,,,,,,,,,,,,,,,,,998,,1003,,1435,,843,,765,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.96333333,,,,,,,,,,,,,,1163,,1187,,3834,,2366,,1821,,2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.96527778,,7664,,3013,,2147,,2989,,693,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.855,1250,,2742,,1990,,1112,,1320,,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.85694444,,,,,,,,,,,,,6758,,2104,,2112,,512,,2235,,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.85888889,,,,,,,,,,,,,,,,,,,,,,,,,648,,944,,1818,,766,,506,,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.86083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,,2368,,746,,506,,331,,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.86277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,,2563,,1384,,1138,,1349,,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.86472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909,,853,,675,,198,,261,,747,,,,,,,,,,,,,,,,,,,,,,,,,
47.86666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530,,1629,,2283,,3323,,586,,1510,,,,,,,,,,,,,
47.86861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,,1707,,430,,1266,,797,,971,
47.87055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,534,,3666,,1922,,754,,275
47.87277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642,,1272,,1333,,518,,1134,,694,,,,,,,,,,,,
47.87472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805,,2643,,422,,542,,333,,458,,,,,,,,,,,,,,,,,,,,,,,,
47.87666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,,314,,581,,1746,,848,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.87861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,,245,,395,,237,,258,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.88055556,,,,,,,,,,,,,,,,,,,,,,,,,,1093,,1075,,1552,,806,,816,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.88277778,,,,,,,,,,,,,,1106,,1283,,3747,,2315,,1822,,2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.88472222,,7584,,3066,,2136,,2872,,690,,1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.77416667,1226,,2818,,1957,,1134,,1338,,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.77611111,,,,,,,,,,,,,6406,,2147,,2285,,541,,2307,,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.77805556,,,,,,,,,,,,,,,,,,,,,,,,,587,,1040,,1728,,726,,555,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,,2536,,891,,483,,334,,1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.78194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,2546,,1389,,1107,,1362,,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.78388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898,,866,,656,,195,,264,,664,,,,,,,,,,,,,,,,,,,,,,,,,
48.78583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966,,1578,,2094,,3134,,518,,1496,,,,,,,,,,,,,
48.78777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938,,1598,,395,,1307,,834,,979,
48.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283,,507,,3635,,1480,,723,,326
48.79194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,,1274,,1349,,475,,1066,,691,,,,,,,,,,,,
48.79388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931,,2520,,413,,523,,371,,437,,,,,,,,,,,,,,,,,,,,,,,,
48.79583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507,,291,,554,,1771,,800,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.79805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,243,,320,,248,,314,,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.8,,,,,,,,,,,,,,,,,,,,,,,,,,1192,,1010,,1555,,773,,755,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.80194444,,,,,,,,,,,,,,1099,,1347,,3638,,2195,,1726,,2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.80388889,,7157,,2992,,2155,,2826,,734,,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.69305556,1184,,2909,,1826,,1144,,1221,,2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.695,,,,,,,,,,,,,5896,,2138,,2046,,560,,2131,,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.69694444,,,,,,,,,,,,,,,,,,,,,,,,,541,,682,,1736,,669,,515,,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.69888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,,1918,,797,,486,,325,,1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.70083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,,2200,,1261,,1090,,1294,,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.70277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862,,787,,584,,181,,267,,614,,,,,,,,,,,,,,,,,,,,,,,,,
49.70472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506,,1416,,1859,,3163,,478,,1501,,,,,,,,,,,,,
49.70666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,,1467,,406,,1202,,822,,906,
49.70861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221,,494,,3229,,1226,,682,,331
49.71055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,1131,,1272,,458,,978,,677,,,,,,,,,,,,
49.71277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,,2416,,406,,480,,374,,442,,,,,,,,,,,,,,,,,,,,,,,,
49.71472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,,301,,539,,1728,,755,,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.71666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,,230,,318,,245,,301,,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.71861111,,,,,,,,,,,,,,,,,,,,,,,,,,1112,,877,,1421,,720,,718,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.72083333,,,,,,,,,,,,,,1130,,1237,,3109,,2139,,1578,,2398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.72277778,,7234,,2720,,2005,,2574,,773,,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.61166667,1170,,2906,,1795,,1178,,1163,,2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.61361111,,,,,,,,,,,,,5179,,2136,,2296,,653,,2003,,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.61555556,,,,,,,,,,,,,,,,,,,,,,,,,509,,1080,,1507,,643,,480,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.6175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,,1821,,790,,440,,326,,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.61944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,,2016,,1179,,1101,,1280,,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.62138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864,,482,,579,,170,,285,,597,,,,,,,,,,,,,,,,,,,,,,,,,
50.62333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280,,1346,,1621,,3285,,496,,1458,,,,,,,,,,,,,
50.62527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826,,1387,,381,,1147,,725,,859,
50.62722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,,477,,3019,,1168,,637,,318
50.62944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269,,1072,,1171,,424,,936,,630,,,,,,,,,,,,
50.63138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885,,2371,,405,,477,,395,,454,,,,,,,,,,,,,,,,,,,,,,,,
50.63333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,,280,,478,,1653,,659,,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.63527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482,,240,,298,,242,,283,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.63722222,,,,,,,,,,,,,,,,,,,,,,,,,,1059,,778,,1262,,640,,654,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.63944444,,,,,,,,,,,,,,1154,,1294,,2827,,2066,,1515,,2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
