Label:,WxT_74.1,WxT_74.2,WxT_74.3,WxT_74.4,WxT_74.5,WxT_74.6,WxT_74.7,WxT_74.8,WxT_74.9,WxT_74.10,WxT_74.11,WxT_74.12,WxT_74.13,WxT_74.14,WxT_74.15,WxT_74.16,WxT_74.17,WxT_74.18,WxT_74.19,WxT_74.20,WxT_74.21,WxT_74.22,WxT_74.23,WxT_74.24,WxT_76.1,WxT_76.2,WxT_76.3,WxT_76.4,WxT_76.5,WxT_76.6,WxT_76.7,WxT_76.8,WxT_76.9,WxT_76.10,WxT_76.11,WxT_76.12,WxT_76.13,WxT_76.14,WxT_76.15,WxT_76.16,WxT_76.17,WxT_76.18,WxT_76.19,WxT_76.20,WxT_76.21,WxT_76.22,WxT_76.23,WxT_76.24,WxT_77.1,WxT_77.2,WxT_77.3,WxT_77.4,WxT_77.5,WxT_77.6,WxT_77.7,WxT_77.8,WxT_77.9,WxT_77.10,WxT_77.11,WxT_77.12,WxT_77.13,WxT_77.14,WxT_77.15,WxT_77.16,WxT_77.17,WxT_77.18,WxT_77.19,WxT_77.20,WxT_77.21,WxT_77.22,WxT_77.23,WxT_77.24,WxT_78.1,WxT_78.2,WxT_78.3,WxT_78.4,WxT_78.5,WxT_78.6,WxT_78.7,WxT_78.8,WxT_78.9,WxT_78.10,WxT_78.11,WxT_78.12,WxT_78.13,WxT_78.14,WxT_78.15,WxT_78.16,WxT_78.17,WxT_78.18,WxT_78.19,WxT_78.20,WxT_78.21,WxT_78.22,WxT_78.23,WxT_78.24
2.615555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,,1272,,1430,,997,,907,,1050
2.617777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,,834,,875,,1880,,1466,,1109,,,,,,,,,,,,
2.619722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312,,826,,1035,,766,,1243,,1238,,,,,,,,,,,,,,,,,,,,,,,,
2.621666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,648,,1187,,1517,,942,,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,,728,,496,,1083,,997,,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.625555556,,,,,,,,,,,,,,,,,,,,,,,,,,723,,957,,627,,790,,986,,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.627777778,,,,,,,,,,,,,,1893,,3037,,2296,,3131,,2798,,2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.629722222,,3613,,1955,,2050,,3550,,1858,,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.521111111,2944,,3210,,2322,,3811,,1778,,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.523055556,,,,,,,,,,,,,2915,,3605,,2459,,3395,,2670,,3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.525,,,,,,,,,,,,,,,,,,,,,,,,,696,,544,,1029,,594,,432,,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.526944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,,328,,387,,245,,498,,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.528888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581,,1117,,1875,,586,,1509,,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.530833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184,,1790,,1450,,3110,,2365,,813,,,,,,,,,,,,,,,,,,,,,,,,,
3.532777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706,,1218,,1794,,466,,2294,,1438,,,,,,,,,,,,,
3.534722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698,,742,,1438,,1558,,2341,,1437,
3.536666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837,,1130,,1314,,1000,,829,,944
3.538888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008,,792,,824,,1715,,1451,,1048,,,,,,,,,,,,
3.540833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402,,1552,,1094,,827,,1165,,1323,,,,,,,,,,,,,,,,,,,,,,,,
3.542777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,,651,,1027,,1462,,990,,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.544722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,,736,,462,,1021,,960,,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.546944444,,,,,,,,,,,,,,,,,,,,,,,,,,723,,862,,642,,742,,837,,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.548888889,,,,,,,,,,,,,,1790,,2670,,2078,,3037,,2688,,2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.550833333,,3736,,1931,,1923,,4246,,1805,,2965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.440833333,3130,,3594,,2187,,3819,,1744,,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.442777778,,,,,,,,,,,,,3346,,3766,,2486,,3379,,2768,,3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.444722222,,,,,,,,,,,,,,,,,,,,,,,,,685,,534,,1024,,549,,509,,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.446666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,,338,,422,,251,,504,,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.448611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,,1288,,1830,,701,,1731,,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.450555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107,,2064,,1267,,2666,,2074,,877,,,,,,,,,,,,,,,,,,,,,,,,,
4.4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490,,1286,,1669,,435,,2170,,1486,,,,,,,,,,,,,
4.454444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,,787,,1486,,1475,,2379,,1338,
4.456666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827,,1019,,1234,,851,,736,,949
4.458611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954,,768,,771,,1496,,1522,,1150,,,,,,,,,,,,
4.460555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261,,1462,,1126,,938,,1114,,1378,,,,,,,,,,,,,,,,,,,,,,,,
4.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165,,646,,986,,1566,,1094,,1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.464444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,,701,,512,,1032,,925,,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.466666667,,,,,,,,,,,,,,,,,,,,,,,,,,704,,978,,702,,726,,805,,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.468611111,,,,,,,,,,,,,,1858,,2618,,2114,,3194,,2803,,2886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.470555556,,4427,,2002,,1930,,4267,,1856,,3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.361666667,3582,,4576,,2555,,3995,,1854,,3037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.363611111,,,,,,,,,,,,,4488,,4562,,2963,,3957,,3421,,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.365555556,,,,,,,,,,,,,,,,,,,,,,,,,688,,586,,918,,560,,635,,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598,,475,,482,,299,,584,,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.369444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219,,1413,,2224,,1198,,2021,,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.371388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458,,3325,,1280,,2154,,2493,,1053,,,,,,,,,,,,,,,,,,,,,,,,,
5.373333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566,,1357,,1722,,453,,2008,,1734,,,,,,,,,,,,,
5.375277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,,714,,1802,,1450,,2278,,1323,
5.3775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,,997,,1258,,1072,,690,,1222
5.379444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018,,742,,838,,1456,,1459,,1269,,,,,,,,,,,,
5.381388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221,,1883,,1330,,989,,1168,,1547,,,,,,,,,,,,,,,,,,,,,,,,
5.383611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,,840,,1088,,1842,,1384,,1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.385555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,846,,610,,998,,910,,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3875,,,,,,,,,,,,,,,,,,,,,,,,,,829,,1078,,808,,810,,795,,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.389444444,,,,,,,,,,,,,,2101,,2848,,2398,,3939,,3334,,3243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.391388889,,6054,,2309,,2259,,5150,,1944,,3142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.281666667,4859,,6413,,3235,,4651,,2184,,3966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.283611111,,,,,,,,,,,,,6165,,6544,,4245,,4691,,5062,,5994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.285555556,,,,,,,,,,,,,,,,,,,,,,,,,1078,,763,,910,,650,,851,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,,757,,733,,429,,645,,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.289444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646,,2146,,2488,,2693,,2803,,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.291388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3323,,7016,,1752,,3342,,2784,,1578,,,,,,,,,,,,,,,,,,,,,,,,,
6.293333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2896,,1802,,1867,,491,,2184,,2403,,,,,,,,,,,,,
6.295277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144,,733,,2270,,1462,,2416,,1461,
6.2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912,,1248,,1408,,1917,,720,,1515
6.299444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,,904,,934,,1482,,1493,,1918,,,,,,,,,,,,
6.301388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3339,,2454,,1856,,1157,,1555,,2102,,,,,,,,,,,,,,,,,,,,,,,,
6.303333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562,,1514,,1435,,2216,,2262,,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.305555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,,1123,,867,,1080,,915,,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3075,,,,,,,,,,,,,,,,,,,,,,,,,,1139,,1693,,973,,1002,,930,,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.309444444,,,,,,,,,,,,,,2736,,3994,,3198,,5726,,4811,,4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
