Label:,WxT_63.1,WxT_63.2,WxT_63.3,WxT_63.4,WxT_63.5,WxT_63.6,WxT_63.7,WxT_63.8,WxT_63.9,WxT_63.10,WxT_63.11,WxT_63.12,WxT_63.13,WxT_63.14,WxT_63.15,WxT_63.16,WxT_63.17,WxT_63.18,WxT_63.19,WxT_63.20,WxT_63.21,WxT_63.22,WxT_63.23,WxT_63.24,WxT_64.1,WxT_64.2,WxT_64.3,WxT_64.4,WxT_64.5,WxT_64.6,WxT_64.7,WxT_64.8,WxT_64.9,WxT_64.10,WxT_64.11,WxT_64.12,WxT_64.13,WxT_64.14,WxT_64.15,WxT_64.16,WxT_64.17,WxT_64.18,WxT_64.19,WxT_64.20,WxT_64.21,WxT_64.22,WxT_64.23,WxT_64.24,WxT_65.1,WxT_65.2,WxT_65.3,WxT_65.4,WxT_65.5,WxT_65.6,WxT_65.7,WxT_65.8,WxT_65.9,WxT_65.10,WxT_65.11,WxT_65.12,WxT_65.13,WxT_65.14,WxT_65.15,WxT_65.16,WxT_65.17,WxT_65.18,WxT_65.19,WxT_65.20,WxT_65.21,WxT_65.22,WxT_65.23,WxT_65.24,WxT_66.1,WxT_66.2,WxT_66.3,WxT_66.4,WxT_66.5,WxT_66.6,WxT_66.7,WxT_66.8,WxT_66.9,WxT_66.10,WxT_66.11,WxT_66.12,WxT_66.13,WxT_66.14,WxT_66.15,WxT_66.16,WxT_66.17,WxT_66.18,WxT_66.19,WxT_66.20,WxT_66.21,WxT_66.22,WxT_66.23,WxT_66.24
1.503611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,,4654,,2994,,2410,,2522,,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.505555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,,2933,,1646,,2618,,1498,,1899,,,,,,,,,,,,,,,,,,,,,,,,,
1.5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285,,2939,,2037,,1787,,1893,,3211,,,,,,,,,,,,,
1.509444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155,,4474,,1912,,7555,,3440,,4864,
1.511666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3995,,12304,,3786,,3715,,4389,,2754
1.513611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422,,4517,,2806,,3994,,5061,,2266,,,,,,,,,,,,
1.515555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822,,4341,,1458,,1616,,3160,,2397,,,,,,,,,,,,,,,,,,,,,,,,
1.5175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,,5163,,2582,,1987,,5030,,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.519444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133,,6536,,3315,,2144,,1598,,1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.521666667,,,,,,,,,,,,,,,,,,,,,,,,,,3154,,8019,,3680,,2659,,2386,,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.523611111,,,,,,,,,,,,,,1622,,6158,,1974,,2437,,4398,,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.525555556,,2013,,1509,,2662,,2646,,2427,,3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.416388889,2370,,2226,,2171,,3331,,1310,,2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.418333333,,,,,,,,,,,,,3413,,2005,,3430,,3088,,4112,,2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.420277778,,,,,,,,,,,,,,,,,,,,,,,,,1016,,3107,,1458,,2688,,3186,,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.422222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088,,3219,,2515,,1898,,1202,,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.424166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302,,3597,,2786,,2296,,2347,,3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.426111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,,3454,,1669,,2638,,1435,,1971,,,,,,,,,,,,,,,,,,,,,,,,,
2.428055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4464,,2856,,1954,,2133,,1957,,3235,,,,,,,,,,,,,
2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354,,4146,,1672,,7891,,3632,,4683,
2.432222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043,,10104,,3738,,3901,,3928,,2526
2.434166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5066,,4437,,2643,,4178,,4882,,2426,,,,,,,,,,,,
2.436111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3693,,3040,,1506,,1501,,3099,,2453,,,,,,,,,,,,,,,,,,,,,,,,
2.438055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846,,3794,,2491,,2038,,4763,,1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3091,,2821,,3194,,2109,,1690,,1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.442222222,,,,,,,,,,,,,,,,,,,,,,,,,,2842,,5827,,3555,,2918,,2475,,1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444166667,,,,,,,,,,,,,,2186,,6018,,1830,,2482,,4104,,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.446111111,,2160,,1630,,2810,,2786,,2160,,3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.337777778,2341,,2109,,2048,,2662,,1293,,2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.339722222,,,,,,,,,,,,,3451,,2970,,3290,,3075,,3723,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.341666667,,,,,,,,,,,,,,,,,,,,,,,,,989,,2869,,1422,,2461,,3125,,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.343611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,,3178,,2318,,1998,,1344,,2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.345555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,,4662,,2738,,2309,,2195,,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816,,3750,,1614,,2587,,1474,,1874,,,,,,,,,,,,,,,,,,,,,,,,,
3.349444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090,,3030,,1934,,2082,,2035,,3139,,,,,,,,,,,,,
3.351388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827,,4811,,1602,,9254,,4138,,4861,
3.353333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4034,,8331,,3990,,4277,,3600,,2517
3.355555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310,,4954,,2696,,3608,,4872,,2517,,,,,,,,,,,,
3.3575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3768,,3382,,1477,,1408,,3166,,2454,,,,,,,,,,,,,,,,,,,,,,,,
3.359444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269,,4043,,2514,,1950,,4792,,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.361388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021,,3403,,2942,,2224,,1666,,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.363611111,,,,,,,,,,,,,,,,,,,,,,,,,,2698,,7173,,3421,,3130,,2354,,1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.365555556,,,,,,,,,,,,,,2472,,6851,,1683,,2379,,3811,,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3675,,1914,,1915,,2811,,2813,,2010,,3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2575,2410,,2248,,2146,,2896,,1262,,2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.259444444,,,,,,,,,,,,,4198,,3395,,3403,,3462,,3982,,2325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.261388889,,,,,,,,,,,,,,,,,,,,,,,,,949,,3075,,1350,,2846,,3125,,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.263333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954,,3178,,2258,,2349,,1373,,2824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.265277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,5080,,2693,,2349,,2277,,3075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.267222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,,3747,,1661,,2558,,1437,,1840,,,,,,,,,,,,,,,,,,,,,,,,,
4.269166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299,,2698,,1906,,2050,,2066,,2778,,,,,,,,,,,,,
4.271111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654,,4197,,1445,,10182,,4198,,4990,
4.273055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4077,,7730,,3979,,4066,,3421,,2520
4.275277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160,,4245,,2669,,3558,,5198,,2453,,,,,,,,,,,,
4.277222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3594,,3680,,1418,,1333,,3421,,2419,,,,,,,,,,,,,,,,,,,,,,,,
4.279166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653,,4558,,2509,,1952,,5104,,1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.281111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053,,3656,,2707,,2341,,1645,,1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.283333333,,,,,,,,,,,,,,,,,,,,,,,,,,2683,,6722,,3222,,3442,,2176,,1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.285277778,,,,,,,,,,,,,,2746,,7590,,1758,,2258,,4101,,1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.287222222,,1875,,1787,,2790,,2598,,2106,,3136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.177777778,2554,,2344,,2461,,3472,,1301,,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.179722222,,,,,,,,,,,,,5152,,3069,,3981,,4091,,4045,,3058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.181666667,,,,,,,,,,,,,,,,,,,,,,,,,866,,3322,,1382,,3483,,3192,,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.183611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,,3336,,2315,,2518,,1448,,2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.185555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795,,5034,,2656,,2741,,2493,,3288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,,4294,,1781,,2726,,1451,,1960,,,,,,,,,,,,,,,,,,,,,,,,,
5.189444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5818,,2794,,1866,,2168,,2202,,2859,,,,,,,,,,,,,
5.191388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5411,,4730,,1534,,11155,,4523,,5480,
5.193333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373,,7333,,3970,,4269,,3771,,2659
5.195555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243,,4310,,2664,,4046,,5158,,2704,,,,,,,,,,,,
5.1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3893,,4301,,1528,,1309,,3749,,2566,,,,,,,,,,,,,,,,,,,,,,,,
5.199444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936,,4352,,2387,,2179,,5819,,1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.201388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997,,3957,,2893,,2614,,1610,,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.203611111,,,,,,,,,,,,,,,,,,,,,,,,,,2605,,5971,,3840,,3888,,2184,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.205555556,,,,,,,,,,,,,,2830,,7518,,1723,,2786,,4866,,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2075,,1894,,1861,,3016,,2755,,2378,,2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.098055556,2843,,3794,,3003,,4368,,1395,,2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,,,,,,,,,7307,,3318,,4358,,4342,,5013,,5523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.101944444,,,,,,,,,,,,,,,,,,,,,,,,,1178,,3653,,1522,,4381,,3333,,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.103888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155,,3680,,2549,,2770,,1574,,3090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.105833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339,,5960,,2725,,3035,,2632,,3810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.107777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827,,4872,,2083,,2883,,1507,,2162,,,,,,,,,,,,,,,,,,,,,,,,,
6.109722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7496,,2909,,2163,,2242,,2347,,3146,,,,,,,,,,,,,
6.111666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6542,,5427,,1709,,11139,,5078,,6320,
6.113888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5438,,7699,,4389,,4754,,3573,,2790
6.115833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5896,,4938,,3101,,4509,,5613,,3016,,,,,,,,,,,,
6.117777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330,,4485,,1733,,1325,,4790,,2878,,,,,,,,,,,,,,,,,,,,,,,,
6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248,,6307,,2550,,2731,,6786,,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.121944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3405,,4158,,3398,,2995,,1773,,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
